"id","Length","Diameter","Height","Weight","Shucked.Weight","Viscera.Weight","Shell.Weight","Age","SexF","SexI","SexM"
666,0.122753384509558,0.169284408705482,-0.237252643797939,-0.247219314880422,-0.066006587764833,-0.145477311251367,-0.398610123636507,10,0,0,1
667,-1.00128267847857,-1.03450156388494,-1.33121296102187,-1.14568036072664,-1.07400438753612,-1.13182750499982,-1.22915602600251,7,0,1,0
668,-0.179871709371862,-0.301762276221205,-0.100507604144948,-0.462359490870894,-0.439617712555685,-0.337689143879271,-0.517259538260222,9,1,0,0
669,-2.21178305400425,-2.18594901592795,-3.7926236747757,-1.61386105459192,-1.55292871528816,-1.58200784983886,-1.62465407474822,4,0,1,0
670,-1.99562227266038,-2.02893345428572,-1.74144807998084,-1.54140451863658,-1.53286905758126,-1.47578552128133,-1.54555446499908,6,0,1,0
671,0.425378478390977,0.849685175821809,0.583217594120007,0.904282248840605,0.881812238885784,0.593020782529525,0.629684803102352,11,0,0,1
672,0.771235728541171,0.692669614179579,0.719962633772997,0.63117684408586,1.24539353482319,0.694184904965264,0.352836168980351,10,0,0,1
673,0.382146322122203,0.58799257308476,0.309727514814025,0.553146728441647,0.192261505211394,0.623370019260246,0.471485583604066,14,0,0,1
674,-0.828354053403475,-0.877486002242711,-0.920977842062893,-1.01525859600703,-1.05645218704259,-0.924441054006555,-1.03140700162965,7,0,1,0
675,0.122753384509558,0.116945888158073,0.446472554467016,-0.159156755796239,0.0493364440497923,-0.089837043911711,-0.0782567041524781,11,1,0,0
676,1.33325376003524,1.63476298403295,1.26694279238496,1.9175590362776,1.10360189084569,0.876280325349593,2.44897582733264,17,1,0,0
677,1.03062866615382,0.954362216916628,0.993452713078979,1.41482214834131,1.37076639549126,1.32646067018863,1.19129203232127,12,0,0,1
678,1.80880747899175,1.89645558677,0.993452713078979,2.06693097193938,2.64706211709222,2.09024979457846,1.59865502252935,9,1,0,0
679,0.641539259734848,0.58799257308476,0.583217594120007,0.632291560023635,0.756439378217713,0.638544637625607,0.906533437224352,11,0,0,1
680,-0.871586209672249,-0.720470440600482,-0.647487762756912,-1.06319138133133,-1.20689961984428,-0.83339334381439,-0.952307391880508,9,1,0,0
681,-0.352800334446959,-0.406439317316024,-0.37399768345093,-0.663008359670299,-0.773109521932754,-0.45402788468037,-0.635908952883936,9,0,1,0
682,1.07386082242259,1.05903925801145,1.40368783203795,1.74143391810923,1.13255796022193,1.64006944973942,2.01392797371235,12,0,0,1
683,-0.00694308429676493,-0.092408194031566,0.0362374355080426,-0.0343085707654983,0.0693961017566837,0.0872001703508317,0.00479788608412198,11,1,0,0
684,0.468610634659751,0.48331553198994,0.446472554467016,0.334662404637851,0.0693961017566837,-0.155593723494941,0.669234607976923,17,0,0,1
685,-0.396032490715733,-0.458777837863434,-0.647487762756912,-0.544848470266205,-0.602602431424177,-0.646239717308274,-0.47770973338565,8,0,1,0
686,-1.17421130355367,-1.24385564607458,-1.33121296102187,-1.27052854575738,-1.08152675917621,-1.20770059682662,-1.22915602600251,6,0,1,0
687,0.987396509885042,0.954362216916628,0.719962633772997,0.625603264396988,0.671185832963425,0.820640058009937,0.787884022600637,9,0,0,1
688,-0.26633602190941,-0.249423755673795,-0.237252643797939,-0.414426705546592,-0.595080059784093,-0.681647160160782,-0.121761489514507,8,1,0,0
689,-0.525728959522055,-0.563454878958253,-0.920977842062893,-0.778938817198844,-0.793169179639645,-0.894091817275833,-0.675458757758508,11,0,1,0
690,0.728003572272396,0.692669614179579,0.856707673425988,0.437216270913102,0.653633632469895,0.56772975192059,0.471485583604066,8,1,0,0
691,1.03062866615382,1.00670073746404,1.13019775273197,1.5552763565009,1.68419854716144,1.36186811304114,1.5393303152175,13,1,0,0
692,0.382146322122203,0.430977011442531,0.172982475161034,0.0727041592608509,0.197276419638116,0.431158186632343,0.0364377299837792,9,1,0,0
693,0.511842790928525,0.48331553198994,1.26694279238496,0.973394636982622,1.12002067415512,1.13424883756073,0.471485583604066,9,0,0,1
694,1.03062866615382,1.05903925801145,0.993452713078979,1.66563323434057,1.59894500190715,1.85251410685447,0.677144568951838,12,1,0,0
695,-0.958050522209797,-0.982163043337531,-1.05772288171588,-1.12338604197115,-1.14672064672361,-1.23299162743556,-1.20542614307777,8,0,1,0
696,0.857700041078719,0.745008134726989,0.583217594120007,0.78835179131206,0.758946835431074,1.16965628041324,0.392385973854923,10,1,0,0
697,1.33325376003524,1.3207318607485,1.67717791134393,2.19846745259676,1.44849756910546,2.26222880271921,2.10884750541133,13,1,0,0
698,0.728003572272396,0.430977011442531,0.309727514814025,0.495181499677375,0.264977764398875,0.476682041728425,0.696919471389123,10,1,0,0
699,-1.00128267847857,-1.13917860497976,-1.05772288171588,-1.20253087355314,-1.28964570788521,-1.34933036823666,-1.22915602600251,7,0,1,0
700,0.684771416003622,0.58799257308476,0.856707673425988,0.690256788787907,0.959543412499988,0.400808949901622,0.471485583604066,10,0,0,1
701,-0.439264646984507,-0.354100796768614,-0.510742723103921,-0.835789330025342,-0.760572235865946,-0.787869488718308,-0.754558367507651,7,0,1,0
702,0.641539259734848,0.64033109363217,0.172982475161034,0.465084169357464,0.508201114094932,0.861105706984232,0.471485583604066,10,1,0,0
703,-0.136639553103088,-0.092408194031566,-0.100507604144948,-0.302955111769145,-0.0459469300579416,-0.545075594872535,-0.319510513887364,10,0,0,1
704,-0.26633602190941,-0.144746714578975,-0.510742723103921,-0.52366886744849,-0.532393629450057,-0.484377121411092,-0.465844791923279,10,1,0,0
705,-1.52006855370386,-1.45320972826422,-1.33121296102187,-1.36527940046821,-1.39746636805975,-1.36956319272381,-1.30825563575165,6,0,0,1
706,0.338914165853429,0.378638490895121,0.172982475161034,0.210928935544885,0.199783876851478,0.431158186632343,-0.00311207489079233,8,0,0,1
707,-0.352800334446959,-0.563454878958253,-0.37399768345093,-0.530357163075137,-0.59006514535737,-0.70187998464793,-0.47770973338565,9,0,1,0
708,-1.43360424116631,-1.50554824881163,-1.87819311963383,-1.39091786703703,-1.33728739493907,-1.43531987230704,-1.39922018696317,6,0,1,0
709,1.54941454137911,1.63476298403295,1.26694279238496,2.05243966474831,1.3356619945042,1.11401601307358,1.69752953471578,20,0,0,1
710,-0.0934073968343131,-0.197085235126385,-0.37399768345093,-0.402164830231073,-0.299200108607445,-0.368038380609992,-0.47770973338565,8,1,0,0
711,-0.0934073968343131,-0.197085235126385,-0.37399768345093,-0.484653809626384,-0.376931282221649,-0.489435327532879,-0.47770973338565,9,0,1,0
712,-0.050175240565539,-0.301762276221205,-0.510742723103921,-0.505833412444099,-0.326782137954421,-0.595657656090404,-0.699188640683251,7,0,1,0
713,0.987396509885042,1.11137777855886,0.719962633772997,1.09266924232449,1.16264744678226,0.805465439644576,0.787884022600637,11,0,0,1
714,-1.00128267847857,-1.13917860497976,-1.05772288171588,-1.08102683633573,-1.06397455868268,-1.13182750499982,-1.15005641625337,7,0,1,0
715,-0.655425428328378,-0.615793399505663,-0.37399768345093,-0.774479953447746,-0.82075120898662,-0.555192007116109,-0.794108172382222,8,0,1,0
716,-0.050175240565539,-0.301762276221205,-0.37399768345093,-0.467933070559767,-0.221468934993241,-0.464144296923944,-0.20086109926365,8,0,1,0
717,1.07386082242259,1.00670073746404,1.13019775273197,1.66563323434057,1.35070673778437,1.61477841913049,1.65797972984121,10,0,0,1
718,0.814467884809945,0.745008134726989,0.719962633772997,0.650127015028026,0.302589622599296,1.06343395185571,0.511035388478637,11,1,0,0
719,0.944164353616267,1.05903925801145,0.719962633772997,1.09378395826227,1.13255796022193,0.94709521105461,1.5393303152175,11,0,0,1
720,0.468610634659751,0.48331553198994,0.719962633772997,0.471772464984111,0.430469940480728,0.856047500862445,0.629684803102352,11,1,0,0
721,-1.69299717877896,-1.50554824881163,-1.60470304032785,-1.44108008423688,-1.41251111133992,-1.41508704781989,-1.34780544062622,11,0,0,1
722,0.684771416003622,0.64033109363217,1.40368783203795,0.63117684408586,0.332679109159633,0.805465439644576,0.985633046973495,16,1,0,0
723,0.944164353616267,0.745008134726989,0.856707673425988,1.13948731171102,0.763961749857797,1.20506372326574,1.46023070546835,16,0,0,1
724,-1.69299717877896,-1.55788676935904,-1.33121296102187,-1.41878576548139,-1.38492908199294,-1.48084372740312,-1.34780544062622,7,0,1,0
725,-1.30390777235999,-1.29619416662199,-1.19446792136888,-1.33406735421053,-1.28964570788521,-1.3341557498713,-1.26870583087708,7,0,1,0
726,-0.439264646984507,-0.354100796768614,-0.37399768345093,-0.804577283767657,-0.813228837346536,-0.782811282596521,-0.635908952883936,9,0,1,0
727,-0.828354053403475,-0.877486002242711,-1.05772288171588,-1.01525859600703,-0.986243385068474,-0.985139527467998,-1.03140700162965,7,0,0,1
728,-0.525728959522055,-0.563454878958253,-0.37399768345093,-0.795659556265461,-0.732990206518971,-0.717054603013291,-0.715008562633079,8,0,0,1
729,-0.914818365941023,-0.929824522790121,-0.784232802409902,-1.14679507666442,-1.17430267607058,-1.14194391724339,-1.03140700162965,7,0,1,0
730,-1.34713992862877,-1.40087120771681,-1.33121296102187,-1.33183792233498,-1.28463079345848,-1.36450498660202,-1.30825563575165,6,0,1,0
731,0.511842790928525,0.48331553198994,0.309727514814025,0.665733038156869,0.736379720510822,0.441274598875917,0.629684803102352,12,0,0,1
732,0.944164353616267,1.05903925801145,0.719962633772997,1.05253946856461,1.23285624875638,1.15448166204787,1.02518285184807,10,0,0,1
733,0.25244985331588,0.378638490895121,-0.100507604144948,-0.0209319795122045,-0.309229937460891,0.168131468299423,0.218366832406808,13,0,0,1
734,-0.56896111579083,-0.458777837863434,-0.37399768345093,-0.799003704078784,-0.878422724893933,-0.83339334381439,-0.730828484582908,10,1,0,0
735,0.684771416003622,0.692669614179579,1.26694279238496,1.03693344543577,1.28049793581025,0.623370019260246,0.906533437224352,8,0,1,0
736,-0.00694308429676493,0.116945888158073,-0.37399768345093,0.023656657998774,0.543305515081992,-0.312398113270336,-0.240410904138221,9,0,0,1
737,-0.828354053403475,-0.720470440600482,-0.784232802409902,-0.942802060051691,-0.803199008493091,-0.96490670298085,-0.873207782131365,7,0,1,0
738,0.122753384509558,-0.0400696734841565,-0.37399768345093,-0.317446418960213,-0.339319424021228,-0.19100116634745,-0.319510513887364,9,0,0,1
739,0.122753384509558,0.221622929252892,0.0362374355080426,-0.113453402347486,-0.206424191713072,-0.19100116634745,0.0759875348583505,9,1,0,0
740,0.598307103466074,0.53565405253735,0.583217594120007,0.52639354593506,0.518230942948378,0.679010286599903,0.633639783589809,11,1,0,0
741,-0.223103865640636,-0.092408194031566,-0.100507604144948,-0.239416303316001,-0.246543507126855,-0.20617578471281,-0.319510513887364,9,0,1,0
742,-1.34713992862877,-1.40087120771681,-1.05772288171588,-1.24266064731302,-1.1667803044305,-1.17229315397411,-1.25288590892725,6,0,1,0
743,1.16032513496014,1.26839334020109,0.856707673425988,1.5552763565009,1.45351248353219,1.97391105377736,1.3732211347443,11,1,0,0
744,0.598307103466074,0.53565405253735,0.0362374355080426,0.383709905899928,0.410410282773837,0.68406849272169,0.471485583604066,10,0,0,1
745,0.425378478390977,0.430977011442531,0.172982475161034,0.105030921456311,-0.246543507126855,0.289528415222309,0.155087144607494,15,0,0,1
746,1.11709297869136,1.26839334020109,1.40368783203795,1.25541776923956,1.14509524628873,1.61477841913049,1.10032748110975,10,0,0,1
747,0.598307103466074,0.48331553198994,0.583217594120007,0.470657749046336,0.330171651946272,0.410925362145195,0.392385973854923,13,1,0,0
748,-1.00128267847857,-1.03450156388494,-1.33121296102187,-1.15682752010439,-1.10660133130982,-1.09136185602552,-1.15005641625337,8,0,1,0
749,-0.223103865640636,-0.197085235126385,-0.37399768345093,-0.599469551217154,-0.494781771249636,-0.747403839744012,-0.631953972396479,8,0,1,0
750,0.0362890719720091,0.273961449800301,0.0362374355080426,-0.299610963955822,-0.339319424021228,-0.216292196956384,-0.252275845600593,8,1,0,0
751,1.03062866615382,0.745008134726989,1.40368783203795,1.24092646204849,0.861752581178893,1.12919063143894,1.34949125181955,14,0,0,1
752,-2.16855089773548,-2.23828753647536,-1.87819311963383,-1.61720520240525,-1.53788397200799,-1.58706605596064,-1.58510426987365,6,0,1,0
753,1.07386082242259,0.954362216916628,0.856707673425988,1.10716054951556,1.69924329044161,1.28093681509255,0.787884022600637,11,1,0,0
754,-1.39037208489754,-1.45320972826422,-1.46795800067486,-1.42993292485913,-1.38492908199294,-1.47072731515954,-1.43481501135028,6,0,1,0
755,0.165985540778332,0.221622929252892,0.172982475161034,0.0504098405053613,0.107007959957105,0.193422498908357,0.115537339732922,8,1,0,0
756,-1.64976502251018,-1.50554824881163,-1.60470304032785,-1.37308241203264,-1.41251111133992,-1.46061090291597,-1.47040983573739,6,0,1,0
757,0.641539259734848,0.797346655274398,0.172982475161034,0.433872123099779,0.696260405097039,0.152956849934062,0.273736559231208,9,0,0,1
758,0.857700041078719,0.849685175821809,0.856707673425988,0.685797925036809,0.693752947883677,0.552555133555229,0.787884022600637,13,1,0,0
759,-1.21744345982244,-1.40087120771681,-1.46795800067486,-1.31400246733059,-1.25955622132487,-1.23804983355734,-1.30825563575165,6,0,1,0
760,-1.30390777235999,-1.3485326871694,-1.33121296102187,-1.34521451358827,-1.29466062231193,-1.41508704781989,-1.26870583087708,6,0,1,0
761,1.50618238511033,1.47774742239072,1.54043287169094,1.69573056466048,1.55882568649337,1.92332899255949,1.42068090059378,10,1,0,0
762,-0.050175240565539,0.169284408705482,0.583217594120007,-0.275087213324784,-0.351856710088035,-0.352863762244631,-0.0584818017151925,8,0,1,0
763,0.382146322122203,0.430977011442531,-0.37399768345093,0.29453263087797,0.129575074877358,0.324935858074818,0.155087144607494,12,1,0,0
764,-0.136639553103088,-0.0400696734841565,-0.237252643797939,-0.119026982036358,-0.013349986284243,0.2541209723698,-0.406520084611422,8,0,1,0
765,0.25244985331588,0.326299970347712,0.719962633772997,0.257747004931413,0.197276419638116,0.193422498908357,0.471485583604066,24,1,0,0
766,-2.25501521027302,-2.23828753647536,-2.15168319893981,-1.61386105459192,-1.54791380086143,-1.602240674326,-1.62465407474822,5,0,1,0
767,-1.00128267847857,-1.08684008443235,-0.920977842062893,-1.14902450853997,-1.15424301836369,-1.12676929887803,-1.07095680650422,7,0,1,0
768,0.338914165853429,0.273961449800301,-0.100507604144948,0.259976436806962,0.202291334064839,-0.266874258174254,0.431935778729494,9,0,0,1
769,-1.26067561609122,-1.24385564607458,0.0362374355080426,-1.04647064226472,-1.17430267607058,-0.889033611154047,-1.07095680650422,10,1,0,0
770,0.641539259734848,0.692669614179579,0.446472554467016,0.984541796360367,1.10999084530167,0.714417729452411,0.708784412851494,11,1,0,0
771,-0.309568178178184,-0.249423755673795,-0.510742723103921,-0.587207675901635,-0.665288861758212,-0.464144296923944,-0.556809343134793,8,1,0,0
772,-1.34713992862877,-1.24385564607458,-1.05772288171588,-1.25715195450409,-1.19937724820419,-1.21275880294841,-1.22520104551505,9,0,0,1
773,1.07386082242259,1.21605481965368,1.13019775273197,1.13948731171102,0.886827153312507,0.694184904965264,1.5393303152175,13,1,0,0
774,-1.69299717877896,-1.55788676935904,-1.46795800067486,-1.42435934517026,-1.3874365392063,-1.39991242945453,-1.34780544062622,6,0,1,0
775,0.425378478390977,0.64033109363217,0.719962633772997,0.677994913472388,0.325156737519549,0.137782231568701,0.787884022600637,20,0,0,1
776,0.987396509885042,0.849685175821809,0.856707673425988,1.31672714581716,1.42843791139857,1.71594254156622,0.787884022600637,12,1,0,0
777,-0.741889740865926,-0.825147481695302,-0.920977842062893,-0.995193709127091,-0.918542040307716,-0.969964909102637,-0.912757587005937,8,0,1,0
778,0.209217697047106,0.169284408705482,-0.100507604144948,-0.0120142520100087,0.244918106691983,-0.135360899007794,-0.232500943163307,9,1,0,0
779,1.85203963526053,1.58242446348554,1.81392295099692,3.37337805101105,4.43989402464564,3.18788052300622,1.8992335395761,15,0,0,1
780,0.814467884809945,0.797346655274398,1.67717791134393,0.908741112591703,0.375305881786777,0.896513149836741,1.22293187622092,16,1,0,0
781,-2.51440814788567,-2.49998013921241,-2.56191831789878,-1.71307077305385,-1.68080903316959,-1.64776452942209,-1.73934850888448,4,0,1,0
782,0.468610634659751,0.430977011442531,0.719962633772997,0.360300871206664,0.202291334064839,-0.00890574596312,0.352836168980351,11,0,0,1
783,0.425378478390977,0.430977011442531,0.446472554467016,0.13735768365177,-0.09609607432517,0.218713529517292,0.115537339732922,11,0,0,1
784,-1.43360424116631,-1.45320972826422,-1.33121296102187,-1.33183792233498,-1.3222426516589,-1.3341557498713,-1.34780544062622,7,0,1,0
785,-1.34713992862877,-1.3485326871694,-1.05772288171588,-1.30508473982839,-1.27209350739168,-1.40497063557631,-1.18960622112794,6,0,1,0
786,-0.223103865640636,-0.249423755673795,-0.510742723103921,-0.391017670853329,-0.173827247939374,-0.443911472436796,-0.596359148009365,9,0,1,0
787,-0.00694308429676493,-0.092408194031566,-0.237252643797939,-0.385444091164456,-0.444632626982407,-0.489435327532879,-0.517259538260222,8,0,0,1
