"id","Length","Diameter","Height","Weight","Shucked.Weight","Viscera.Weight","Shell.Weight","Age","SexF","SexI","SexM"
2033,0.857700041078719,0.849685175821809,1.26694279238496,0.672421333783515,0.543305515081992,0.876280325349593,0.708784412851494,11,1,0,0
2034,0.728003572272396,0.849685175821809,0.856707673425988,0.832940428823039,0.816618351338387,1.29611143345791,0.930263320149095,11,1,0,0
2035,1.33325376003524,1.37307038129591,1.26694279238496,1.88634699001991,1.75691480634892,1.72100074768801,1.2624816810955,10,1,0,0
2036,0.382146322122203,0.378638490895121,0.309727514814025,0.382595189962153,0.355246224079886,0.405867156023408,0.313286364105779,8,1,0,0
2037,0.857700041078719,1.21605481965368,1.26694279238496,1.20464470838838,1.17518473284907,1.42762479262437,0.946083242098924,9,1,0,0
2038,-0.56896111579083,-0.563454878958253,-0.510742723103921,-0.742153191252286,-0.690363433891827,-0.696821778526143,-1.01954206016728,7,0,1,0
2039,-0.741889740865926,-0.563454878958253,-0.37399768345093,-0.805691999705431,-0.813228837346536,-0.909266435641194,-0.833657977256794,9,0,1,0
2040,0.425378478390977,0.273961449800301,0.309727514814025,0.364759734957762,0.611006859842751,0.0770837581072578,0.273736559231208,11,0,0,1
2041,-1.73622933504773,-1.45320972826422,-1.05772288171588,-1.39983559453922,-1.37489925313949,-1.39485422333274,-1.34780544062622,7,0,1,0
2042,0.857700041078719,0.849685175821809,0.446472554467016,0.899823385089507,1.00217018512713,1.03308471512499,0.388430993367465,9,0,0,1
2043,0.511842790928525,0.58799257308476,1.26694279238496,0.479575476548532,0.548320429508715,0.709359523330624,0.392385973854923,10,0,0,1
2044,0.425378478390977,0.326299970347712,-0.100507604144948,0.226534958673728,0.184739133571309,0.0770837581072578,0.00875286657157901,14,0,0,1
2045,-1.26067561609122,-1.24385564607458,-1.05772288171588,-1.12784490572225,-1.14421318951024,-1.17229315397411,-1.22915602600251,7,0,1,0
2046,0.338914165853429,0.221622929252892,0.719962633772997,-0.0153583998233324,-0.306722480247529,0.0163852846458145,-0.00311207489079233,13,0,0,1
2047,-0.439264646984507,-0.511116358410843,-0.510742723103921,-0.841362909714214,-0.813228837346536,-0.787869488718308,-0.754558367507651,7,0,1,0
2048,-0.396032490715733,-0.354100796768614,-0.510742723103921,-0.587207675901635,-0.542423458303503,-0.438853266315009,-0.635908952883936,8,1,0,0
2049,-1.52006855370386,-1.50554824881163,-1.46795800067486,-1.38645900328593,-1.41251111133992,-1.36956319272381,-1.38735524550079,6,0,1,0
2050,-0.0934073968343131,-0.197085235126385,-0.647487762756912,-0.490227389315256,-0.464692284689299,-0.337689143879271,-0.722918523607994,13,1,0,0
2051,-2.1253187414667,-2.39530309811759,-1.87819311963383,-1.66959685148064,-1.62564497447564,-1.57189143759528,-1.691888743035,5,0,1,0
2052,1.67911101018543,1.47774742239072,1.81392295099692,2.58192973519118,3.19368778960501,2.27740342108457,2.60717504683093,10,1,0,0
2053,0.771235728541171,0.849685175821809,0.583217594120007,0.659044742530222,0.104500502743744,0.63348643150382,0.408205895804751,11,1,0,0
2054,-0.525728959522055,-0.406439317316024,-0.647487762756912,-0.667467223421397,-0.895974925387463,-0.873858992788686,-0.319510513887364,11,0,0,1
2055,0.165985540778332,0.0646073676106635,0.309727514814025,0.0938837620785658,-0.123678103672146,-0.0594878071809894,0.392385973854923,10,1,0,0
2056,0.209217697047106,0.221622929252892,-0.647487762756912,-0.353117328968997,-0.331797052381143,-0.307339907148549,-0.655683855321222,7,0,1,0
2057,0.857700041078719,0.797346655274398,0.993452713078979,1.06480134388013,1.47607959845244,0.936978798811036,0.704829432364038,9,1,0,0
2058,0.771235728541171,0.692669614179579,0.856707673425988,0.952215034164907,1.01470747119394,0.810523645766363,0.86698363234978,13,1,0,0
2059,0.987396509885042,1.37307038129591,1.13019775273197,0.566233390138258,0.550827886722077,0.0770837581072578,0.906533437224352,18,1,0,0
2060,0.598307103466074,0.745008134726989,0.446472554467016,0.657930026592447,0.653633632469895,0.350226888683752,0.86698363234978,13,0,0,1
2061,-0.439264646984507,-0.511116358410843,-0.510742723103921,-0.687532110301337,-0.690363433891827,-0.818218725449029,-0.635908952883936,8,0,1,0
2062,-0.309568178178184,-0.092408194031566,0.446472554467016,-0.132403573289652,-0.46719974190266,-0.413562235706075,0.155087144607494,13,1,0,0
2063,1.03062866615382,0.797346655274398,1.26694279238496,0.839628724449686,0.864260038392254,0.911687768202102,1.02518285184807,11,0,0,1
2064,-1.52006855370386,-1.50554824881163,-1.19446792136888,-1.34632922952605,-1.25955622132487,-1.24816624580092,-1.15005641625337,11,1,0,0
2065,1.37648591630401,1.21605481965368,1.13019775273197,1.66228908652724,1.7518998919222,2.04472593948238,1.2624816810955,11,1,0,0
2066,-0.828354053403475,-0.877486002242711,-0.647487762756912,-0.95506393536721,-0.988750842281836,-1.05595441317302,-0.912757587005937,11,0,1,0
2067,0.944164353616267,1.05903925801145,1.13019775273197,1.09712810607559,1.32813962286412,1.23035475387468,1.10428246159721,10,0,0,1
2068,1.16032513496014,1.16371629910627,1.67717791134393,1.43488703522125,1.37076639549126,1.83228128236732,1.72521439812798,11,0,0,1
2069,1.33325376003524,1.26839334020109,1.40368783203795,1.46498436554116,1.47607959845244,1.23035475387468,1.38113109571921,8,0,0,1
2070,-0.352800334446959,-0.301762276221205,-0.920977842062893,-0.761103362194452,-0.813228837346536,-0.696821778526143,-0.47770973338565,7,0,0,1
2071,0.728003572272396,0.64033109363217,0.856707673425988,0.67353604972129,0.683723119030232,0.350226888683752,0.59013499822778,12,1,0,0
2072,-0.0934073968343131,-0.197085235126385,0.172982475161034,0.100572057705213,-0.221468934993241,0.233888147882653,0.511035388478637,11,0,0,1
2073,0.338914165853429,0.430977011442531,0.172982475161034,0.131784103962898,-0.329289595167782,-0.32251452551391,0.392385973854923,9,0,0,1
2074,-0.352800334446959,-0.511116358410843,-0.37399768345093,-0.529242447137363,-0.494781771249636,-0.408504029584288,-0.635908952883936,7,0,0,1
2075,-2.25501521027302,-2.13361049538054,-2.01493815928682,-1.59268145177421,0.982110527420241,-1.47072731515954,-1.58905925036111,6,0,1,0
2076,0.122753384509558,0.221622929252892,0.719962633772997,-0.0175878316988811,-0.0384245584178574,0.168131468299423,0.0759875348583505,12,1,0,0
2077,0.209217697047106,0.116945888158073,-0.237252643797939,-0.299610963955822,-0.321767223527698,-0.32251452551391,-0.359060318761936,9,0,1,0
2078,0.5550749471973,0.58799257308476,0.719962633772997,0.646782867214703,0.342708938013079,0.694184904965264,0.86698363234978,13,0,0,1
2079,0.641539259734848,0.745008134726989,0.719962633772997,0.894249805400635,1.22031896268958,0.936978798811036,0.550585193353209,9,0,0,1
2080,0.295682009584654,0.430977011442531,0.172982475161034,-0.0543734576454388,0.0267693291295398,-0.216292196956384,-0.0822116846399354,8,0,1,0
2081,-1.13097914728489,-1.13917860497976,-0.647487762756912,-1.26606968200629,-1.30719790837874,-1.17229315397411,-1.22520104551505,8,0,1,0
2082,-1.56330070997264,-1.55788676935904,-1.33121296102187,-1.36639411640599,-1.34731722379252,-1.34933036823666,-1.22915602600251,12,1,0,0
2083,0.209217697047106,0.012268847063253,-0.100507604144948,-0.0398821504543707,0.0367991579829855,0.102374788716192,-0.00311207489079233,8,1,0,0
2084,0.857700041078719,0.849685175821809,0.583217594120007,0.89313508946286,0.693752947883677,1.11401601307358,0.64550472505218,9,1,0,0
2085,0.641539259734848,0.64033109363217,0.309727514814025,0.430527975286456,0.473096713107873,0.400808949901622,0.471485583604066,10,0,0,1
2086,1.07386082242259,1.11137777855886,0.309727514814025,1.24092646204849,1.47607959845244,1.40233376201543,0.748334217726066,9,0,0,1
2087,0.771235728541171,0.692669614179579,0.583217594120007,0.644553435339154,1.04228950054091,0.557613339677016,0.59013499822778,10,1,0,0
2088,-0.050175240565539,0.169284408705482,-0.100507604144948,-0.0175878316988811,0.247425563905345,-0.145477311251367,0.00479788608412198,9,0,0,1
2089,0.25244985331588,0.221622929252892,0.172982475161034,-0.00532595638336199,0.101993045530382,0.193422498908357,-0.00311207489079233,8,1,0,0
2090,-1.34713992862877,-1.40087120771681,-1.19446792136888,-1.15459808822884,-1.03889998654906,-1.08630364990374,-1.23706598697742,7,0,1,0
2091,1.03062866615382,1.21605481965368,0.446472554467016,1.37915123833253,1.22031896268958,1.54902173954726,1.28621156402024,12,1,0,0
2092,-1.47683639743509,-1.45320972826422,-1.19446792136888,-1.27833155732181,-1.22445182033781,-1.38473781108917,-1.38735524550079,6,0,1,0
2093,-3.33581911699238,-3.23271942687615,-2.97215343685776,-1.78775674088474,-1.74349546350362,-1.74892865185783,-1.82240309912108,7,0,1,0
2094,-0.00694308429676493,-0.0400696734841565,-0.784232802409902,-0.496915684941903,-0.494781771249636,-0.362980174488206,-0.438159928511079,11,0,1,0
2095,-1.69299717877896,-1.61022528990645,-1.46795800067486,-1.42101519735694,-1.37991416756622,-1.38979601721095,-1.42690505037537,6,0,1,0
2096,-0.352800334446959,-0.301762276221205,-0.100507604144948,-0.340855453653477,-0.376931282221649,-0.540017388750748,-0.47770973338565,8,0,1,0
2097,-1.13097914728489,-1.19151712552717,-1.05772288171588,-1.22371047637086,-1.18182504771067,-1.15711853560875,-1.18960622112794,7,0,1,0
2098,-2.21178305400425,-2.18594901592795,-2.15168319893981,-1.61386105459192,-1.59054057348858,-1.602240674326,-1.62465407474822,5,0,1,0
2099,-0.871586209672249,-0.877486002242711,-0.510742723103921,-1.00634086850484,-1.02636270048226,-0.954790290737277,-1.03140700162965,6,0,1,0
2100,-0.223103865640636,-0.144746714578975,-0.510742723103921,-0.382099943351133,-0.269110622047108,-0.484377121411092,-0.47770973338565,9,0,0,1
2101,-0.050175240565539,-0.144746714578975,0.172982475161034,-0.0543734576454388,0.280022507679043,0.137782231568701,-0.426294987048707,8,1,0,0
2102,-2.1253187414667,-2.08127197483313,-1.87819311963383,-1.5625841214543,-1.55543617250152,-1.63258991105673,-1.62465407474822,1,0,1,0
2103,0.0362890719720091,0.221622929252892,0.172982475161034,-0.248334030818196,-0.00833507185752031,-0.216292196956384,-0.224590982188393,8,0,0,1
2104,-0.179871709371862,-0.092408194031566,-0.100507604144948,-0.403279546168848,-0.208931648926434,-0.489435327532879,-0.438159928511079,8,1,0,0
2105,-0.050175240565539,-0.092408194031566,-0.37399768345093,-0.348658465217899,-0.213946563353157,-0.469202503045731,-0.359060318761936,8,0,1,0
2106,0.598307103466074,0.58799257308476,1.13019775273197,0.492952067801826,0.656141089683256,0.476682041728425,0.629684803102352,9,1,0,0
2107,-0.179871709371862,-0.0400696734841565,0.583217594120007,0.0738188751986252,-0.492274314036274,0.208597117273718,0.392385973854923,14,0,0,1
2108,1.50618238511033,1.73944002512777,0.993452713078979,2.24305609010774,2.58688314397155,2.35327651291138,1.86759369567644,10,1,0,0
2109,0.209217697047106,0.430977011442531,0.309727514814025,-0.100076811094192,0.0393066151963466,-0.145477311251367,0.194636949482065,11,0,1,0
2110,-1.86592580385406,-1.92425641319091,-1.74144807998084,-1.49012758549896,-1.45513788396706,-1.42520346006346,-1.46645485524994,6,0,1,0
2111,0.857700041078719,0.745008134726989,0.856707673425988,0.799498950689805,0.758946835431074,0.69924311108705,0.86698363234978,12,1,0,0
2112,-0.223103865640636,-0.249423755673795,-0.237252643797939,-0.412197273671044,-0.161289961872567,-0.443911472436796,-0.635908952883936,10,0,1,0
2113,-0.396032490715733,-0.249423755673795,0.856707673425988,-0.50360398056855,-0.803199008493091,-0.464144296923944,-0.098031606589764,21,1,0,0
2114,0.900932197347493,0.849685175821809,0.309727514814025,0.694715652539005,0.94449866921982,1.02296830288141,-0.00311207489079233,8,0,0,1
2115,-2.42794383534812,-2.447641618665,-2.01493815928682,-1.67071156741842,-1.62063006004891,-1.61235708656958,-1.72748356742211,5,0,1,0
2116,-0.698657584597152,-0.458777837863434,-0.920977842062893,-0.851395353154184,-0.773109521932754,-0.787869488718308,-0.833657977256794,8,0,1,0
2117,-2.42794383534812,-2.447641618665,-2.15168319893981,-1.68743230648504,-1.62564497447564,-1.63258991105673,-1.691888743035,4,0,1,0
2118,1.03062866615382,1.00670073746404,0.719962633772997,1.17850236953312,1.54127348599984,0.375517919292687,0.787884022600637,9,1,0,0
2119,0.295682009584654,0.48331553198994,0.446472554467016,0.331318256824528,0.513216028521655,0.324935858074818,0.59013499822778,10,0,0,1
2120,0.209217697047106,0.430977011442531,0.446472554467016,-0.0655206170231833,-0.0108425290708815,-0.145477311251367,-0.00311207489079233,14,1,0,0
2121,-0.050175240565539,-0.144746714578975,0.0362374355080426,-0.60838727871935,-0.710423091598718,-0.373096586731779,-0.517259538260222,11,1,0,0
2122,0.425378478390977,0.430977011442531,0.172982475161034,0.234337970238149,0.538290600655269,0.193422498908357,-0.0822116846399354,8,0,0,1
2123,0.0795212282407832,0.221622929252892,-0.37399768345093,-0.181451074551728,-0.196394362859627,-0.352863762244631,-0.0822116846399354,8,0,1,0
2124,-1.30390777235999,-1.13917860497976,-1.33121296102187,-1.20030144167759,-1.15424301836369,-1.41508704781989,-1.15005641625337,7,0,1,0
2125,-0.56896111579083,-0.615793399505663,-0.37399768345093,-0.710941144994601,-0.610124803064261,-0.600715862212191,-0.715008562633079,9,0,0,1
2126,0.5550749471973,0.902023696369218,0.856707673425988,0.581014626886009,0.184739133571309,0.780174409035641,0.906533437224352,15,0,0,1
2127,-0.050175240565539,-0.249423755673795,0.0362374355080426,-0.35646147678232,-0.0258872723510502,-0.0999534561552849,-0.279960709012793,8,1,0,0
2128,-0.352800334446959,-0.406439317316024,-0.37399768345093,-0.717629440621248,-0.880930182107295,-0.727171015256865,-0.655683855321222,12,1,0,0
2129,0.382146322122203,0.58799257308476,0.172982475161034,0.258861720869187,0.249933021118706,0.577846164164164,0.273736559231208,8,1,0,0
2130,-1.60653286624141,-1.50554824881163,-1.33121296102187,-1.36973826421931,-1.46767517003387,-1.41508704781989,-1.42690505037537,16,0,0,1
2131,-0.525728959522055,-0.406439317316024,-0.784232802409902,-0.825756886585372,-0.778124436359476,-0.737287427500438,-0.675458757758508,8,0,1,0
2132,0.857700041078719,0.692669614179579,0.446472554467016,0.657930026592447,0.779006493137966,0.663835668234542,0.59013499822778,11,0,0,1
2133,-0.439264646984507,-0.563454878958253,-0.510742723103921,-0.734350179687865,-0.667796318971574,-0.894091817275833,-0.833657977256794,7,0,1,0
2134,0.684771416003622,1.21605481965368,1.26694279238496,0.546458432815001,0.325156737519549,0.593020782529525,0.946083242098924,17,0,1,0
2135,-0.525728959522055,-0.563454878958253,-0.784232802409902,-0.801233135954333,-0.710423091598718,-0.631065098942913,-0.833657977256794,8,0,1,0
2136,-0.00694308429676493,0.012268847063253,0.309727514814025,-0.154697892045141,-0.0885737026850855,-0.251699639808893,-0.0822116846399354,8,0,0,1
2137,-1.52006855370386,-1.55788676935904,-1.33121296102187,-1.36527940046821,-1.28964570788521,-1.3341557498713,-1.34780544062622,8,0,1,0
2138,-0.482496803253281,-0.354100796768614,-0.37399768345093,-0.620649154034869,-0.690363433891827,-0.610832274455765,-0.715008562633079,8,0,1,0
2139,-0.309568178178184,-0.354100796768614,0.0362374355080426,-0.541504322452882,-0.680333605038381,-0.696821778526143,-0.319510513887364,10,0,1,0
2140,-0.00694308429676493,-0.0400696734841565,0.583217594120007,-0.34642903334235,-0.412035683208709,-0.352863762244631,-0.20086109926365,11,1,0,0
2141,0.728003572272396,0.797346655274398,0.583217594120007,0.545343716877226,0.172201847504502,0.390692537658048,1.18338207134635,14,1,0,0
2142,1.20355729122891,1.26839334020109,1.13019775273197,1.22532043891965,1.28802030745033,1.3011696395797,1.22293187622092,10,1,0,0
2143,1.76557532272298,1.89645558677,0.993452713078979,2.37459257076513,2.86771835186803,2.2268213598667,2.21167699808521,10,1,0,0
2144,-2.51440814788567,-2.60465718030723,-2.2884282385928,-1.67851457898284,-1.64068971775581,-1.66293914778745,-1.74330348937194,4,0,1,0
2145,0.857700041078719,0.954362216916628,1.81392295099692,0.981197648547044,1.09745355923487,0.99767727227248,1.22293187622092,14,1,0,0
2146,-0.223103865640636,-0.301762276221205,-0.510742723103921,-0.678614382799142,-0.542423458303503,-0.691763572404356,-0.596359148009365,8,0,1,0
2147,0.598307103466074,0.745008134726989,0.719962633772997,0.442789850601975,0.886827153312507,0.335052270318391,-0.00311207489079233,8,1,0,0
2148,1.03062866615382,0.849685175821809,0.993452713078979,0.894249805400635,0.763961749857797,1.16965628041324,1.2624816810955,15,1,0,0
2149,0.900932197347493,0.902023696369218,0.719962633772997,0.912085260405026,0.969573241353434,1.1443652498043,0.511035388478637,11,0,0,1
2150,1.11709297869136,1.21605481965368,1.40368783203795,1.3367920326971,1.20276676219605,2.09530800070024,1.18338207134635,18,1,0,0
2151,0.295682009584654,0.0646073676106635,0.172982475161034,0.0593275680075571,0.0769184733967682,0.18836429278657,0.0759875348583505,9,1,0,0
2152,-0.179871709371862,-0.144746714578975,0.309727514814025,0.348038995891145,-0.223976392206603,0.431158186632343,0.155087144607494,18,1,0,0
2153,0.425378478390977,0.430977011442531,0.446472554467016,-0.0253908432633025,0.0794259306101294,0.0821419642290446,0.273736559231208,9,1,0,0
2154,-3.11965833564851,-3.12804238578133,-3.10889847651075,-1.78106844525809,-1.7384805490769,-1.74387044573604,-1.82240309912108,4,0,1,0
